6.106502010016461313e-01,-2.786159372748973073e-01,-7.128828418074286688e-01,7.613767563262241467e-01,-6.409152605408143799e-01,-1.547450460699382191e-01,-3.487416655986859126e-01,-3.663528542562932699e-01,-7.546485079281941566e-01,-8.951381295314808639e-02,-7.646523898433934541e-01,5.837935255048609662e-01,4.891901090984991374e-01,-2.352042000967089486e-01,7.178871758242322265e-01,3.982097139208338188e-01,-5.426845357973772987e-01,6.078030394531763747e-02,-7.824953033857586782e-01,-9.121460464151904812e-01,-6.445538580080432123e-01,3.426826145169672433e-01,4.332880557210980754e-01,-4.834892237415138183e-01,3.804645641372006448e-01,-9.335584551898672423e-01,-7.106618087926150906e-01,-3.382026308211047994e-01,6.795546447099047871e-01,-8.912548263817055005e-01,4.653835872448139899e-01,9.400099001973731827e-01,-3.968773802601761602e-01,-9.683576028089113663e-01,-3.615834165463254202e-01,-5.231581058449150667e-01,-2.890122053126413793e-01,-7.314358443506960850e-01,-1.217382153034356485e-01,3.822282123648916841e-01,5.094366711884346088e-02,4.339183981933727452e-01,6.434696016276659769e-01,9.677963718701518836e-01,-1.323305337759637101e-01,-2.633943743898721213e-01,-9.860488652239096652e-01,3.261485163834771939e-01
3.817051916139799772e-01,9.079782744842825881e-01,7.128387342881996602e-01,2.536781968438535095e-01,-6.707323139543146517e-01,5.854302111638385320e-01,-4.572162883578132497e-01,-3.217669971079202274e-01,-5.680922190848021192e-01,-7.728065818067961779e-01,-7.301622878734592703e-02,9.192588492892050933e-01,1.194073415004470728e-01,5.195767482381334901e-01,4.412439907253864479e-01,-7.949149272572277880e-01,-7.401937391033763802e-01,1.591660429977024283e-01,-8.794067187238463479e-01,-3.842993894896771234e-01,7.859249008859152674e-01,-5.440372607433818786e-01,-2.472115381418744651e-01,4.141080429806025531e-01,7.679830412822796770e-01,9.866263837074960019e-01,6.858946460103099163e-02,-1.548896102340502345e-02,-7.912973032386714234e-01,-7.064968351968039517e-01,-3.599348161625817166e-01,2.561658875474872588e-01,-7.630307049425977262e-02,9.518306623315058168e-01,7.980943735806531603e-01,-4.937903997844943493e-01,-3.691955550359815597e-01,-3.284377117215233621e-01,-1.496435223782213164e-01,-4.460962205395040403e-01,-8.909275227913744377e-01,5.469073446373828862e-01,1.386281430877795984e-01,-9.491674232565783242e-02,-3.225138833356586687e-01,-3.932678056546925482e-01,-7.727863083353825324e-01,-5.546630830393042277e-01
2.730478402358160750e-02,-3.663478309468213290e-01,-8.382360971605882227e-01,5.778436600617629093e-01,4.343148616091641046e-03,-2.400871077097921358e-01,4.789022040203818609e-01,6.486792116046453671e-01,1.719923221520951451e-01,-5.272164914577879280e-01,4.408781184868688641e-01,-8.729006510591297285e-02,7.286921188685901996e-03,-3.656483800819674279e-01,8.563731976939648050e-01,7.469946733638688219e-01,-4.308268856694077442e-01,7.772423962464309888e-01,-1.789118930562185739e-01,8.929394811659985276e-01,-2.384134132970872066e-02,-1.837660226034310007e-01,3.135150148396270708e-03,3.945904643291493485e-01,8.647966660318879839e-01,6.531136143789386672e-01,-1.028567333355834279e-01,-3.856438467163625372e-01,5.080370154331428356e-01,-8.747701408794472666e-01,-2.368084459114958573e-01,-4.928287046220336531e-01,-5.431258020177407442e-01,9.608621421742680191e-01,5.788848513623465752e-01,8.431113608633447054e-01,6.260919926976467043e-01,1.401128644675579960e-01,-9.566545829139823098e-01,5.336487848452184934e-01,6.005353532958144225e-01,-2.436199066221524934e-01,-1.615582017129888470e-01,-2.513400196032768985e-01,1.059545394870897717e-01,-7.203435425275028781e-01,-1.109630741961455946e-01,-8.161591452793821588e-01
6.659184933739357160e-01,-1.690033957358638705e-01,9.055390515020751430e-01,-6.586694140594384628e-02,5.723862727741293455e-01,-2.984510071166956990e-02,-4.741570447511509467e-01,-7.660864398983886492e-01,-7.569845293369288353e-01,-5.055526257727898098e-01,-3.468061279592233870e-01,9.593480933915967679e-01,1.677918737325923004e-02,-8.682856902504534347e-01,-4.373173279350059950e-01,1.053920188576500383e-01,3.012016200564320290e-01,-9.017833695151322715e-02,5.474125900871138484e-01,4.563060424218092770e-01,-4.754666811164343088e-02,5.289894650589348490e-01,-6.556200041028037440e-02,-5.979702895643919103e-01,-8.235192906819284175e-01,3.360430269460081831e-01,-1.967887777462227206e-01,8.863477610433914133e-01,3.202356784711668514e-01,-9.017473809617329028e-01,-7.501922831813756520e-01,1.737132638720582101e-01,6.999761144402805169e-01,9.853375705149007846e-01,6.281148331298651577e-01,3.530576532137419399e-02,6.016580501308692597e-01,-8.776487302759266029e-01,7.610941393508334762e-01,-7.942969218015183408e-02,7.171698333139870929e-01,9.417534187753691111e-01,5.893090721162153045e-01,-4.441850017168678111e-01,8.861608808346286281e-01,6.269756858745740846e-01,-2.020145838118478920e-01,-6.136957473713446909e-01
-7.228047702520716822e-01,-1.176994203483934243e-01,-2.885532602712728156e-01,-7.279963409988292611e-01,4.034080235213253207e-01,-6.545506066811337398e-01,-6.343911185038719758e-01,2.333235327342282339e-01,4.105128314304120618e-01,-4.062775332121431049e-01,-4.239013525564838680e-01,8.275331735834605684e-01,-1.960316599494791312e-01,-6.621804865013791730e-01,4.888791650514439091e-01,2.646952385125662666e-01,-3.706418301421197103e-01,9.225288280972621102e-02,3.336443079153290636e-01,-2.394571556413882529e-01,-4.976888110901369622e-01,-1.228303379096529202e-01,3.718985480992740289e-01,-4.363043568754887414e-01,2.402840445868343888e-01,-5.450782343182538625e-01,-1.483877787527199121e-01,-1.472718093517455529e-01,7.358759028391337331e-02,9.564740686135624337e-01,-9.580511098878061738e-01,-1.389592661317360367e-01,8.112527990744822226e-01,-4.733393009655919581e-01,6.038321508229245183e-01,4.824907986565778462e-01,-3.121350913620750678e-01,-8.915854700743284234e-01,7.885219508445338032e-01,5.200907910561409775e-01,-2.112086326052535767e-01,-4.960896680302557815e-01,-9.990176565080348681e-01,5.235986199816553555e-01,-1.463021655383145436e-01,-6.622228176444420189e-01,3.560635169798871402e-01,6.216542253918688754e-01
-7.889137772146148642e-02,-2.137313874962025739e-01,-6.574166588394128041e-01,8.313763126781819057e-01,7.874939342622491179e-01,-8.937990419600450043e-01,-8.632564686405450605e-01,2.221763942714856110e-01,7.751948018863215051e-01,-5.166255195250617493e-01,-2.734296890495868659e-01,-8.730669101873667071e-01,3.697719460709842920e-01,-4.484927619519700759e-01,-8.331515254211196986e-01,-5.629955951959593197e-01,5.089934232460679997e-01,-4.948114578128897101e-01,6.433501603997204832e-02,-6.425854990395867272e-01,6.746186436708234702e-02,-8.520105377519386902e-01,-7.998776419368167634e-01,-7.000054332079135300e-01,-4.755327299932354812e-01,1.978615192752788410e-01,4.585802992330025862e-01,8.859615407751013638e-01,5.550030081583654518e-01,-6.363426240607978901e-01,8.988599944447765999e-01,-3.628837958960773324e-01,-8.977925838262228453e-01,3.196306600164313672e-01,9.236421500063836110e-01,7.306074264656239325e-01,2.555183411289894124e-01,6.953945884836465474e-02,2.631744428621662912e-02,-1.857043036951484538e-01,4.781460126418373147e-01,7.571279242456210312e-01,-5.880091848272546162e-01,-5.143675687159865451e-01,-4.832708755073460427e-01,9.299399821203069294e-01,4.821126642860962264e-02,7.063974418299034941e-01
6.518258475542646480e-01,-7.092984962938557736e-01,7.701034228601828513e-01,-1.015336838523630547e-01,-5.198667712976170474e-01,2.798693294083687277e-02,5.263396115072938031e-02,-1.789688651624750104e-01,-1.279258032426446867e-01,-3.548284962426162537e-01,-3.652311107138073165e-01,-1.395862529044595846e-01,8.711330919496922398e-01,8.626535558088379574e-01,3.901206347236914063e-01,-9.400295786786143637e-01,-9.656775002108775041e-01,2.090981150495763163e-01,-5.024507646377018855e-01,-2.006246102889919225e-01,8.392739923802525759e-01,-9.203967595728455020e-01,9.931741195071797090e-01,-6.828642299356526557e-01,8.095076708833259804e-01,-1.721681233560761193e-01,6.587260854824703582e-01,3.781216650400562873e-01,3.213722372918281778e-03,6.055230380692016023e-01,-2.141665024937073891e-01,9.250706083014024195e-01,-7.901317216364860396e-01,-6.860517757330302224e-01,2.513298086213797689e-01,-6.593785626860710902e-01,4.435004079503848118e-01,-9.576080555833601515e-01,-2.800485983834943848e-01,-3.263539330608855593e-01,-7.186121957319198117e-01,6.539094433275429719e-01,-6.572106448368986165e-01,-2.704368507569561153e-01,6.419458665481676540e-01,7.394668697408950386e-01,2.198426029052602537e-02,-5.424253168350887666e-01
6.967241936107004818e-02,-5.944893484675413120e-01,-5.797752286117741072e-01,5.165592969246077804e-01,3.178118733305317356e-01,5.623334914268458551e-01,3.944527760265703620e-01,7.975217257608724353e-01,3.660131714410370662e-01,4.089329293323817893e-01,6.723933746733972150e-01,3.559009798981751516e-01,3.405195008908536991e-01,-5.687160468756971010e-01,4.830896714675387837e-01,-4.694499849788025259e-01,-9.691454782812860547e-01,-9.015352255168518347e-01,-3.091773378881741419e-01,6.069850109007568495e-01,8.739341297454075175e-01,3.210709881078250838e-01,-2.874742951305975236e-01,6.898398342692679819e-02,-1.508140797816581724e-02,7.848891205091197421e-01,-4.036800055152667266e-01,6.337047299162910097e-01,-1.348007268312330087e-01,-6.899198635257148826e-01,9.943926518433150452e-01,1.574670884084492517e-01,6.273417219771779685e-01,6.179349613405464847e-01,6.932110611600235117e-01,-6.597255019220737982e-01,-8.616808329260829957e-01,3.785208325924995787e-01,4.129224365788761730e-01,9.559849800259749841e-01,6.961480781218036817e-01,2.225827794391799230e-02,9.898242712679372612e-01,-4.015981623774256271e-01,-6.106759362347320419e-01,-1.714390541545744995e-01,-9.586225624125299660e-01,-1.406424173157190260e-01
3.156339659654776586e-01,2.781465554851589861e-01,-1.726277301408687403e-01,-1.261742011268101038e-01,-8.593563459413600114e-01,-2.036313612974840481e-01,-7.324740893530852226e-01,-9.954338679604048945e-01,-3.439137141275692144e-01,-8.896291351827578797e-01,-1.844756409281167464e-02,-3.224583446939826015e-01,-3.000499950724719866e-01,-1.464483588624676536e-02,6.113865145130670253e-01,1.131470146853741365e-01,-4.444692084524712872e-01,7.630304023153986481e-01,-1.694629755181222830e-01,-4.157720711253132251e-02,-2.050601281374586637e-01,4.128767590987660885e-01,-5.443007816341891569e-01,-2.583923166823545170e-01,7.761815279466510731e-02,7.657133218307927702e-01,5.246810987103596169e-01,-4.259307119313970880e-01,-6.105382556985228248e-03,-2.754941125641514610e-01,5.242551291173658257e-01,-6.857518596177580861e-01,5.264701548584946877e-01,9.224929989888019932e-02,1.436488042010826138e-01,1.943565453413520494e-01,-4.874940149198603301e-02,7.429558894075831699e-01,3.919248278820532949e-01,2.007788793546545492e-01,3.778065171489288776e-01,-7.342131292379578955e-01,5.627494880154548795e-02,-9.864459446554501021e-01,-5.798660681800713590e-01,-8.561246710563732432e-01,-8.968095396658439800e-01,2.653436197682190745e-01
-2.796879118110080498e-01,-7.198640554942969949e-01,-2.661668713231546413e-01,-7.329422936960545698e-01,-8.148595723316924833e-01,-2.971732316132169593e-01,2.193101251658657880e-02,6.442864941728985162e-01,-6.420768418326847637e-01,2.345169051256805748e-01,-9.951351095004312697e-01,2.809796505734627470e-01,-7.261667396047015721e-01,7.727096280297092168e-01,7.191158009857052669e-01,-8.224509312720398313e-01,9.707948312223997345e-01,4.115209165953737092e-02,-2.006676197643226800e-01,-7.991027544558209073e-01,-8.316833486709707124e-02,9.020627708561994584e-01,2.191357084277867351e-02,-4.423322956564166297e-01,5.043188934695099768e-01,8.344936115968668577e-01,-8.613142173455301531e-01,7.230018475184449844e-01,-3.529964838912520442e-01,-9.149951382072796235e-02,5.796328284236407224e-01,2.011021022666503733e-01,2.814267504471099635e-01,6.035694835327620744e-02,4.043246350583169502e-01,-4.482569536519154241e-01,2.652126985706453333e-01,5.638768958676998455e-01,9.844373485722897055e-01,4.880101458989205554e-02,-5.411231040731028230e-01,4.187330094155832239e-01,4.526148969485919160e-01,6.350062131867153514e-01,-7.354160732348082874e-01,8.151014253692416833e-01,-4.299731505414927657e-01,8.327725012684688011e-01
-8.092296481291492150e-01,7.898784721991796154e-01,3.541663021352019491e-01,8.783306666125128004e-01,-1.306714694237727237e-01,4.231294597558588055e-01,-5.839073470434306135e-01,-5.529113324728107681e-01,-1.224289229248878286e-01,-3.259127213091432829e-01,5.172971728698425586e-01,6.799934205954978328e-01,-7.539176401293661289e-01,-9.876976048158978561e-01,5.020605061168486039e-01,2.572142484892141479e-01,-4.259912749932732723e-01,-3.311893625729926960e-01,3.907483144727608160e-01,-9.358019946485895968e-01,-5.202769325581646509e-01,4.251866881575749879e-01,7.826181605757493998e-01,-5.840523149899965460e-01,-1.217411485455535125e-01,8.101749997318008489e-01,8.820698147983105919e-01,-4.533242220557827107e-01,6.851285946576302077e-01,5.412838337771634922e-01,-3.778094954349224821e-01,2.188335132556671336e-01,-3.763157971462576246e-01,2.897892848602383609e-01,8.522565651952600518e-01,7.607316614328782922e-01,4.353669684026610920e-01,1.795943850528831653e-01,7.492139214725961338e-01,-3.014275325206170475e-01,6.440172235616694607e-01,-9.564523563100228998e-01,-4.914121614465329912e-01,-9.242156773206582354e-01,6.203912094723855741e-01,6.439062886030866295e-01,-5.865584566672819022e-01,3.910769401739471185e-01
6.569033277527449588e-01,-8.857630364648712007e-01,-5.671759911418985389e-01,-4.697265781301696030e-01,-8.942269670829157135e-01,9.206642550808601388e-01,-5.255093450135330801e-01,-1.797138440114329772e-01,7.379350595932807622e-01,-9.655961380205160260e-01,-8.994990562367546350e-01,6.550094004975304252e-01,-4.062260822597627552e-01,-7.419879005724945298e-01,-6.250463119143292445e-01,6.034489521065555806e-03,5.743856508909972458e-01,5.830112138421519319e-01,5.503230686544013928e-02,-6.244526001649264302e-03,-2.598342999749461146e-01,4.958217228356207595e-01,-4.656311177439147464e-01,7.965852805082322963e-01,1.983494608084341859e-01,-4.479079651412447571e-01,4.586109907699003063e-01,8.928396022895599415e-01,-7.571227263342044100e-01,-4.063944622460153866e-01,5.566240448373098726e-01,-6.132474791073927456e-01,3.787975812359700711e-01,9.037209841931193033e-02,-1.569754048737892482e-02,7.596522549868467422e-01,-4.090598873614550435e-01,-2.643048293594549847e-01,-4.857172328349144141e-01,-4.121740179852397823e-01,4.054506488384113094e-01,8.812239339365399715e-01,8.007309210624808937e-01,-5.847614555969766759e-01,8.759427658341341072e-01,-1.639366460790008251e-01,-4.586619037779497976e-01,2.727620482752688424e-01
-6.051070553931596763e-01,-8.849916720895067979e-01,-9.717987088355053427e-01,3.933636753248948015e-01,9.172634581457896896e-01,1.651165657029340927e-01,6.559010157462350499e-01,8.191426005754891548e-01,4.581246591970200566e-01,-7.025576106073934124e-01,3.683955494001089903e-02,-5.400638217478066494e-01,6.217327091533286776e-02,3.749473823047440035e-01,-2.641126120037797786e-01,9.378464292975841055e-01,-6.759542481262581504e-02,8.012536013682121094e-01,7.381338662465775080e-02,8.269176361144214837e-02,1.177788885038077993e-01,-3.224418176292065397e-02,5.706411338612649153e-01,5.707401433256307222e-01,-8.746278797792301773e-01,-1.913570820789245452e-02,3.134890624003978665e-01,8.532475204281748660e-01,-8.917422768319809290e-01,5.148599431591105446e-01,3.007365435021420730e-01,3.682943927591977307e-01,-3.597455828121058907e-01,1.153271753432938418e-02,-1.035685487121609238e-01,-1.082926857639001650e-01,-3.019255605462833891e-01,1.698637536068037246e-01,-7.209055609099592754e-01,-9.357257053285084059e-01,6.279794727056411396e-01,3.671756677465705110e-01,6.289470424794001424e-01,7.436137943591327737e-01,8.861933988292463038e-01,7.139206605645642689e-01,5.951239503056953151e-01,-9.442951714137710617e-01
-9.556351373221627643e-01,-9.157791466258906610e-01,6.569640560560194853e-01,1.474273197857256523e-01,-7.977708969912182813e-01,5.748929535845954675e-01,1.119257117176859495e-01,8.412295372621558798e-01,6.014728169733893903e-01,-7.632379708803853635e-01,-3.433123588445643470e-01,8.174859154836966457e-01,-4.843402451658862518e-02,-7.057813158346928351e-01,2.067368168152414754e-01,-3.766271919614772035e-01,-2.246444761221622066e-01,8.140692449974948897e-01,-6.101367341081127549e-01,7.977966641522944435e-01,-7.828718466838451295e-01,4.622417697106169232e-01,-5.286422074028216400e-01,8.365976577901410582e-01,4.765483910706254100e-01,-8.118860905327052180e-01,1.547880854901317882e-01,-1.011419921547653811e-01,-6.210473519795329800e-01,7.756718017178720892e-01,6.546415800835625465e-01,2.057245716756139764e-01,-1.923470571198793166e-01,-2.646140499272053859e-01,7.005029091382777295e-01,-3.069613963833193182e-01,-6.432660924167035166e-01,-4.753816606362804009e-02,-8.740829441261113164e-01,-9.964588467563333385e-01,-6.640825880032852346e-01,4.872401641952721629e-01,6.563582065161481793e-01,-4.764686611678214945e-02,6.765528599703556356e-01,8.210068240942554052e-01,5.074664579292686994e-02,-8.159394322573463310e-01
-8.357506516840027544e-01,1.053536947970052928e-01,-9.978764207257908581e-01,-9.008441254629995232e-01,1.039250170912133786e-01,-4.730953420972585644e-01,9.337369266682602476e-01,-7.710719744511913554e-01,-4.509635976529031698e-01,2.223718299246766339e-01,8.287101847628270956e-01,-1.265913148254669274e-01,7.442335370556161234e-01,-5.469950187648264794e-01,-2.242556069175671851e-01,-7.865961440639941404e-01,5.020571167038183624e-01,-2.273178153032695548e-02,9.577888568422059379e-01,1.629895983541365112e-01,4.685215749360602810e-01,-9.629838799744709910e-01,5.234286673791799238e-01,-4.654965081705026986e-01,7.645054315876980144e-01,-6.219797910232933713e-01,-5.755593741951028353e-01,4.674437651932461524e-01,1.415345540540113856e-01,-2.252638685490124804e-01,-6.358731866867439741e-02,1.600052804547300589e-01,-1.603424922652236795e-01,4.858688046573294006e-01,3.546162600118141217e-01,9.070037572980020890e-01,9.404126029210471138e-01,-5.791831145612125198e-01,3.112064217713559344e-01,-2.022497595297463313e-01,8.125372340024339390e-01,3.038539996123890141e-02,-9.808931267421701072e-01,-6.305573851461998558e-02,6.504383225732603968e-01,8.993021291593052968e-01,-1.205905532017437221e-01,-6.561269293160565397e-01
-1.275405481829356980e-01,5.421648830022962606e-02,-9.313263057083176477e-02,-7.769936328348325816e-02,-3.409403024815151895e-01,1.472495104677022937e-01,-9.618796690699731311e-01,3.548230849347622229e-01,-8.833075463928008464e-01,3.564904194623710332e-01,8.639883235717513710e-01,6.773738385623118141e-02,-3.662155437792580237e-01,8.180919995202937667e-01,-1.011361111860291651e-01,-4.575407109116780280e-01,1.221043577561864435e-01,-2.188000085747989765e-01,8.236718977594239544e-01,-2.882131157304064217e-01,-7.627697195157681076e-01,-3.554115544543210437e-01,-3.708011370078787561e-01,-5.125579825968102909e-01,6.406153955708218106e-01,-3.843421266337629927e-01,-7.711725086886924707e-01,-3.803349148132821878e-01,5.900076143912897919e-01,5.733477458481135436e-01,4.038470039522457089e-01,-9.703951551134955000e-01,-3.275841814386473150e-01,6.305158508198425160e-01,-7.264671736171566252e-01,-2.841959151118069737e-01,-2.872328328531044139e-01,-2.853049830118945529e-01,-4.852149323847410045e-02,6.771470482079799957e-01,-4.776489203131257799e-01,1.105709094128271008e-01,-4.324763824607904539e-01,-9.512925228808990497e-01,-9.552154726763313342e-01,6.527819022934913118e-01,5.730623906799563461e-01,-1.625930099709385068e-01
-9.823006164637924087e-01,6.631172342286546506e-01,-1.548369183713416142e-02,-5.948706029791734906e-01,9.893706920940756877e-01,-4.101600738081652153e-01,-3.540068101157147762e-01,7.438140038339950966e-01,-7.520260516266557005e-01,7.907575458099804777e-01,3.918129736592259604e-01,1.886954183509370608e-02,-6.746449356896848659e-01,1.444707066286290420e-01,9.455591959663474100e-01,2.943512455733736655e-01,-9.338372996138477600e-01,1.211759932823532893e-01,-7.897010033079285840e-01,-3.164845252973542689e-01,6.623061251654589476e-01,-8.321957240294655112e-01,5.479496952889022499e-01,4.989080168865323017e-02,-3.307375314302816172e-01,-1.175462991071709595e-01,-6.380065484774188889e-01,-8.719485905151875826e-01,-4.045145793599513873e-01,4.534976136252950596e-01,-3.508646193131983448e-01,-9.018132692240821147e-01,5.573561189086393419e-01,-9.908961962698659143e-02,-1.919209668312811257e-01,2.997662742595654795e-01,-5.653001751761801419e-01,6.460418081290808523e-01,3.666865478338368067e-01,-4.845288794179192227e-01,3.545313009248627356e-01,8.887268965022721012e-01,-7.968119994902165271e-01,-5.129047216463473724e-01,2.953559044893721008e-01,3.791597219166404908e-01,-7.496311124682912830e-01,-1.344299844897698382e-01
2.924274232088390768e-01,7.902214340963340522e-01,-4.989116913228535122e-01,-8.702915264253860972e-01,2.372277354972907037e-01,6.461006682650902722e-01,7.967861852087620989e-02,6.336148696133703240e-02,1.075154133337348217e-01,-6.714840763909153409e-01,-2.911908244528671474e-01,-9.876398052740957834e-01,5.381341080739745486e-01,1.976968764783217924e-01,-1.240210677726691912e-01,7.029057461226819736e-01,4.404533362864546664e-01,2.039181749054335135e-01,-6.489872922128947508e-01,-6.236681087478466168e-01,7.130575354958068601e-02,4.818079914041151213e-02,7.099879493867744529e-02,1.319182414486648192e-01,1.116325088691405565e-01,8.751303812002946270e-01,9.741477369610720416e-01,8.554256663219974577e-01,-2.949544254114442321e-01,7.441271099102846343e-01,-9.725814921483233455e-01,-4.676546343796981198e-01,1.098959902085547835e-01,3.160941107381787241e-01,-2.084810976528768123e-01,5.769219900083168984e-01,8.879894519579918377e-01,-7.907386290727211886e-01,-4.070844561678579332e-01,6.151419583347728093e-01,-1.794592559133496579e-01,-6.758834360670138430e-01,-9.291139059090367525e-01,-9.805260441840821795e-01,9.173859294244968154e-02,9.189620316633193564e-01,-9.968121013621200621e-01,5.132562767977151275e-01
-2.432561525678342829e-01,-9.418372660967408994e-01,-2.067455411022440792e-01,-2.315307783069651126e-01,-6.907162860497602086e-01,4.248847518386176247e-01,-2.736436457902817754e-01,-8.749310709857669455e-01,1.257122095178317966e-01,5.155170429088551387e-02,7.983168271198239907e-01,4.300129741564602259e-01,-3.381542746506061015e-02,-8.989977934365533940e-02,1.349303576517357772e-01,3.093944064908311642e-01,-8.934984786224002828e-01,-5.432032833274869077e-03,-3.198333446720056372e-01,4.967603914138452037e-01,6.174472052219315277e-01,-3.887813799555361882e-01,-3.430623895603288620e-01,3.130430746988965840e-01,-4.695287924084470266e-01,-1.260791399579985761e-01,-8.441661645094533650e-01,-9.385042833649499538e-01,5.953341698886152056e-01,-8.290306861023064577e-01,-7.346765308432525732e-01,3.720450258848240210e-01,-7.659289564977092013e-01,2.081248474586774311e-01,-8.491598452625166438e-01,3.419006778408406610e-02,-6.557655185558919353e-01,-6.167016885610023813e-01,8.359966995261491896e-02,-6.737672724030541183e-01,3.072694157121578229e-01,-1.371247212069861554e-01,8.587530994148835362e-01,-5.697165433084805386e-01,2.012551897337848672e-01,-9.516055479844394149e-01,-4.816214816159947176e-02,-5.702119683872604039e-01
5.940424121472560604e-01,-9.838162857545529327e-01,4.391628626019281612e-01,7.351645206340939875e-01,-7.018689343362971567e-01,-3.542873391600480648e-01,1.831349532705306427e-01,1.504983793723626562e-01,1.396921797153627409e-01,-2.244889771146254542e-01,3.366758036238732821e-01,-6.766224453397251537e-02,6.799621839129383893e-01,-6.018316120828619553e-01,9.425509036170418575e-01,6.700018497115591831e-01,3.375742013222384763e-01,-8.066959628712364605e-01,-4.737640465715469151e-01,-9.174171331969915855e-01,8.283249467246878162e-01,-2.257288859661761293e-01,-5.958968345993957971e-01,4.387525969062022746e-02,3.564453199450385856e-01,-6.292591746977069800e-01,3.397349233892621445e-01,-6.655104605115709226e-01,5.684722599958145217e-01,-1.124191139588310850e-01,2.997065705348986864e-01,2.043933995000928316e-01,9.178669793926979015e-01,-9.272220364500955991e-01,7.349884694773749505e-01,-3.637012171447391307e-01,-3.532345741814966189e-01,-3.840529987930507705e-01,-7.926786104522132170e-02,-6.262436832306477186e-01,-4.497475096074365908e-01,-8.567274867713883246e-01,-6.709822080517189313e-01,-9.882627496915190601e-01,4.363817724356877648e-02,3.906662604092001612e-01,-6.795032033725942888e-01,1.490275309442481433e-01
-4.867947059383512798e-01,1.833505380891624625e-01,-7.781070782156729315e-01,9.680920125876759652e-01,6.327449382314531690e-02,5.490025197444461380e-01,-5.405188002831673444e-02,9.659436340691296419e-01,9.770170329616756355e-02,3.758315754235801442e-01,-4.993945028528594676e-01,8.975460512089337151e-01,-9.975577345323372036e-02,-3.270531307528194986e-01,-3.192962597317587914e-01,-7.316578696334172793e-01,2.392852597221661881e-05,3.660605316405827203e-01,5.528410822060103591e-01,-7.994466681064604785e-01,1.091524092496707343e-01,8.070409118289600947e-02,7.631702402361133508e-01,6.541529582216518701e-01,9.676337142164403993e-01,-9.856049114354872298e-01,-5.539715121205943671e-01,-3.517122095794527059e-01,8.413422573308257935e-01,9.338829636368197740e-01,6.897687029380819013e-01,2.592666145703503844e-01,1.699690559714432947e-01,-9.830165175808491806e-01,-2.126426918562971391e-01,-3.757542732242626915e-01,-5.235021935414689853e-01,4.815019571427945344e-01,8.301004348805964828e-01,8.780752066069326123e-01,3.009086518713621761e-01,7.355560209839735464e-01,4.608255626988455589e-02,-2.666770495600743196e-01,-4.272903264486873631e-01,3.619297264618512866e-01,1.386169868107738345e-01,-2.506741650963253409e-01
-7.194669529620849602e-01,-7.050475029936793536e-01,-4.407265813626093376e-02,6.116348744946664695e-02,3.103792917424381681e-01,-1.430171266110853434e-01,-7.941613998897025795e-01,2.338280067412583652e-01,-5.702668433695992078e-01,-7.311569640427386663e-01,3.788228895795633377e-01,-8.970670425850790775e-01,1.883169584087622805e-01,-7.250475692281395101e-01,-8.830052877279790380e-01,2.069296549500905247e-01,4.678023411898284412e-01,9.088526183824263693e-01,-5.196129782693028609e-01,1.475809578827445012e-01,1.890718182670569902e-01,-8.161200346406740636e-01,-7.702930055009344912e-01,4.955734627096581857e-01,-2.039019025642476723e-01,-1.666805706270042542e-01,9.847292854797840000e-01,-9.132911751407348788e-01,-1.284858615378792202e-01,6.206950240215214354e-01,-3.077614927517433596e-01,-6.149550905226728315e-01,-5.509796986095145677e-01,8.001774525448979158e-01,6.429978801791269571e-01,2.797478712661705114e-01,6.647793251126326020e-01,-6.796153879950546095e-01,9.842083074766572182e-02,-4.025750455589149901e-02,-5.628676089827155948e-02,-3.226041429481434353e-01,-2.748070738309826844e-02,-9.037719709357303621e-01,8.395582497821318935e-01,-5.196340395623360031e-01,3.553209948890219128e-01,8.798117135103320496e-01
6.121739245672193075e-01,8.603818868427550726e-01,3.596646967049863530e-01,-7.623867295056845350e-01,-1.606791585934901345e-01,-7.417347358283365999e-02,7.312144556670343576e-01,-6.469797879480698732e-01,8.375408799724559650e-02,-5.911263564494697587e-01,-1.332206289211614880e-01,7.635903512002406579e-01,3.167376922717524135e-01,-3.163220713444361287e-01,1.290635356291507385e-01,-9.978696827455622032e-01,6.707279420320257923e-01,-9.866199869490510643e-01,7.338462672077326054e-01,7.732906721261760818e-01,4.685517578260367522e-02,4.317790485535717426e-01,-9.128026764585461805e-03,-3.599225733676776340e-01,7.683076666713861691e-02,7.015376148520147126e-01,1.847981553396407239e-01,-4.400857227762018375e-01,6.191086723653023149e-01,6.567026471506656193e-01,-4.134254884204990876e-01,-9.721996723744794622e-01,-2.313280339201042590e-01,5.877924042855542375e-02,1.966125492504855465e-01,-3.239272061711755413e-01,-6.492727269984013283e-01,3.921682702730144854e-01,2.024255774793213281e-01,7.274946224448854970e-01,-9.087787134283196178e-01,3.059788762756316949e-01,5.321775320425325972e-03,-1.486801655425853408e-01,6.578252958242720716e-01,4.046752137090610102e-01,3.450332398771174258e-01,-2.702743121460993159e-01
